White	White ELO	Black	Black ELO	Result	Date
Svidler, Peter	2749	Carlsen, Magnus	2822	1/2-1/2	2017.08.02
Carlsen, M.	2855	Nakamura, Hi	2787	1-0	2016.06.11
Carlsen, M.	2855	Kramnik, V.	2812	1-0	2016.06.11
Carlsen, M.	2855	Giri, A.	2782	1-0	2016.06.11
Carlsen, M.	2855	Fressinet, L.	2687	1-0	2016.06.11
Carlsen, M.	2855	Aronian, L.	2792	1-0	2016.06.11
Carlsen, M.	2855	Kramnik, V.	2812	1-0	2016.06.09
Carlsen, M.	2855	Aronian, L.	2792	1-0	2016.06.09
Carlsen, M.	2855	Grischuk, A.	2747	1-0	2016.06.05
Carlsen, M.	2855	Topalov, V.	2761	1-0	2016.06.19
Carlsen, M.	2855	So, W.	2770	1-0	2016.06.19
Carlsen, M.	2855	Topalov, V.	2761	1-0	2016.06.17
Carlsen, M.	2855	Anand, V.	2770	1-0	2016.06.17
Carlsen, M.	2851	Petrosian, TL.	2611	1-0	2016.04.06
Carlsen, M.	2851	Petrosian, TL.	2611	1-0	2016.04.06
Carlsen, M.	2851	Petrosian, TL.	2611	1-0	2016.04.06
Carlsen, M.	2851	Petrosian, TL.	2611	1-0	2016.04.06
Carlsen, M.	2851	Petrosian, TL.	2611	1-0	2016.04.06
Carlsen, M.	2851	Petrosian, TL.	2611	1-0	2016.04.06
Carlsen, M.	2851	Petrosian, TL.	2611	1-0	2016.04.06
Carlsen, M.	2851	Petrosian, TL.	2611	1-0	2016.04.06
Carlsen, M.	2851	Petrosian, TL.	2611	1-0	2016.04.06
Carlsen, M.	2851	Petrosian, TL.	2611	1-0	2016.04.06
Carlsen, M.	2851	Kramnik, V.	2801	1-0	2016.04.19
Carlsen, M.	2851	Eljanov, P.	2765	1-0	2016.04.19
Carlsen, M.	2851	Kramnik, V.	2801	1-0	2016.04.18
Carlsen, Magnus	2862	Dubov, Daniil	2710	1-0	Tue Feb 09 2021
Carlsen, Magnus	2862	Dubov, Daniil	2710	1-0	Tue Feb 09 2021
Carlsen, Magnus	2862	Dubov, Daniil	2710	1-0	Wed Feb 10 2021
Carlsen, Magnus	2862	Dubov, Daniil	2710	1-0	Wed Feb 10 2021
Carlsen, Magnus	2862	Vachier-Lagrave, Maxime	2784	1-0	Thu Feb 11 2021
Carlsen, Magnus	2862	Vachier-Lagrave, Maxime	2784	1-0	Thu Feb 11 2021
Carlsen, Magnus	2862	Vachier-Lagrave, Maxime	2784	1-0	Fri Feb 12 2021
Carlsen, Magnus	2862	Vachier-Lagrave, Maxime	2784	1-0	Fri Feb 12 2021
Carlsen, Magnus	2847	Vachier-Lagrave, Maxime	2758	1-0	Sat Mar 13 2021
Carlsen, Magnus	2847	Anton Guijarro, David	2673	1-0	Sat Mar 13 2021
Carlsen, Magnus	2847	Mamedyarov, Shakhriyar	2770	1-0	Sun Mar 14 2021
Carlsen, Magnus	2847	Karjakin, Sergey	2757	1-0	Sun Mar 14 2021
Carlsen, Magnus	2847	Pichot, Alan	2630	1-0	Mon Mar 15 2021
Carlsen, Magnus	2847	Aronian, Levon	2781	1-0	Tue Mar 16 2021
Carlsen, Magnus	2847	Nepomniachtchi, Ian	2789	1-0	Fri Mar 19 2021
Carlsen, Magnus	2847	Nepomniachtchi, Ian	2789	1-0	Fri Mar 19 2021
Carlsen, Magnus	2847	So, Wesley	2770	1-0	Sat Mar 20 2021
Carlsen, Magnus	2847	So, Wesley	2770	1-0	Sat Mar 20 2021
Carlsen, Magnus	2847	Dominguez Perez, Leinier	2758	1-0	Sat Apr 24 2021
Carlsen, Magnus	2847	Radjabov, Teimour	2765	1-0	Wed Apr 28 2021
Carlsen, Magnus	2847	Jones, Gawain C B	2670	1-0	Sun Apr 25 2021
Carlsen, Magnus	2847	Duda, Jan-Krzysztof	2729	1-0	Mon Apr 26 2021
Carlsen, Magnus	2847	Aronian, Levon	2781	1-0	Thu Apr 29 2021
Carlsen, Magnus	2847	Aronian, Levon	2781	1-0	Fri Apr 30 2021
Carlsen, Magnus	2847	Nakamura, Hikaru	2736	1-0	Sat May 01 2021
Carlsen, Magnus	2847	Grischuk, Alexander	2776	1-0	Mon May 24 2021
Carlsen, Magnus	2886	Nakamura, Hikaru	2900	1-0	Thu May 27 2021
Carlsen, Magnus	2881	Nakamura, Hikaru	2829	1-0	Wed May 26 2021
Carlsen, Magnus	2881	Nakamura, Hikaru	2829	1-0	Wed May 26 2021
Carlsen, Magnus	2881	Radjabov, Teimour	2758	1-0	Tue May 25 2021
Carlsen, Magnus	2881	Radjabov, Teimour	2758	1-0	Fri May 28 2021
Carlsen, Magnus	2881	Radjabov, Teimour	2758	1-0	Sat May 29 2021
Carlsen, Magnus	2886	So, Wesley	2816	1-0	Mon May 31 2021
Carlsen, Magnus	2881	So, Wesley	2741	1-0	Mon May 31 2021
Carlsen, Magnus	2881	Hou, Yifan	2621	1-0	2021.06.26
Carlsen, Magnus	2881	Svidler, Peter	2742	1-0	2021.06.26
Carlsen, Magnus	2881	Dubov, Daniil	2770	1-0	2021.06.27
Carlsen, Magnus	2881	Vidit, Santosh Gujrathi	2636	1-0	2021.06.28
Carlsen, Magnus	2881	So, Wesley	2741	1-0	2021.06.29
Carlsen, Magnus	2881	So, Wesley	2741	1-0	2021.06.29
Carlsen, Magnus	2886	So, Wesley	2816	1-0	2021.06.30
Carlsen, Magnus	2881	Ding, Liren	2836	1-0	2021.07.03
Carlsen, Magnus	2881	Aronian, Levon	2778	1-0	2021.07.01
Carlsen, Magnus	2881	Aronian, Levon	2778	1-0	2021.07.01
Carlsen, Magnus	2886	Ding, Liren	2788	1-0	2021.07.04
Carlsen, Magnus	2847	Martinovic, Sasa	2548	1-0	2021.07.16
Carlsen, Magnus	2847	Tari, Aryan	2639	1-0	2021.07.18
Carlsen, Magnus	2881	Wojtaszek, Radoslaw	2729	1-0	2021.07.24
Carlsen, Magnus	2881	Esipenko, Andrey	2628	1-0	2021.07.27
Carlsen, Magnus	2886	Esipenko, Andrey	2595	1-0	2021.07.27
Carlsen, Magnus	2862	Dubov, Daniil	2710	0-1	Wed Feb 10 2021
Carlsen, Magnus	2862	Vachier-Lagrave, Maxime	2784	0-1	Fri Feb 12 2021
Carlsen, Magnus	2847	Nepomniachtchi, Ian	2789	0-1	Thu Mar 18 2021
Carlsen, Magnus	2847	Nepomniachtchi, Ian	2789	0-1	Fri Mar 19 2021
Carlsen, Magnus	2847	Vachier-Lagrave, Maxime	2760	0-1	Sun May 23 2021
Carlsen, Magnus	2847	Bacrot, Etienne	2678	1-0	2021.07.29
Carlsen, Magnus	2847	Fedoseev, Vladimir	2700	1-0	2021.08.05
Carlsen, Magnus	2881	So, Wesley	2774	1-0	2021.08.28
Carlsen, Magnus	2881	Le, Quang Liem	2744	1-0	2021.08.28
Carlsen, Magnus	2881	Naroditsky, Daniel	2639	1-0	2021.08.28
Carlsen, Magnus	2881	Vachier-Lagrave, Maxime	2817	1-0	2021.08.29
Carlsen, Magnus	2881	Duda, Jan-Krzysztof	2775	1-0	2021.08.31
Carlsen, Magnus	2881	Duda, Jan-Krzysztof	2775	1-0	2021.08.31
Carlsen, Magnus	2881	Aronian, Levon	2761	1-0	2021.09.03
Carlsen, Magnus	2842	Artemiev, Vladislav	2755	1-0	2021.09.05
Carlsen, Magnus	2881	Artemiev, Vladislav	2757	1-0	2021.09.04
Carlsen, Magnus	2842	Artemiev, Vladislav	2755	1-0	2021.09.05
Carlsen, Magnus	2855	Tari, Aryan	2642	1-0	2021.09.08
Carlsen, Magnus	2855	Nepomniachtchi, Ian	2792	1-0	2021.09.10
Carlsen, Magnus	2855	Firouzja, Alireza	2754	1-0	2021.09.13
Carlsen, Magnus	2855	Rapport, Richard	2760	1-0	2021.09.15
Carlsen, Magnus	2855	Karjakin, Sergey	2758	1-0	2021.09.16
Carlsen, Magnus	2855	Llobell Cortell, Enrique	2392	1-0	2021.09.21
Carlsen, Magnus	2856	Nepomniachtchi, Ian	2782	1-0	2021.12.05
Carlsen, Magnus	2855	Nepomniachtchi, Ian	2782	1-0	2021.12.03
Carlsen, Magnus	2862	Giri, Anish	2764	1/2-1/2	Fri Jan 29 2021
Carlsen, Magnus	2862	Donchenko, Alexander	2668	1/2-1/2	Thu Jan 21 2021
Carlsen, Magnus	2862	Harikrishna, Pentala	2732	1/2-1/2	Sat Jan 23 2021
Carlsen, Magnus	2862	Tari, Aryan	2625	1/2-1/2	Mon Jan 18 2021
Carlsen, Magnus	2862	Giri, Anish	2764	1/2-1/2	Sun Feb 07 2021
Carlsen, Magnus	2862	Duda, Jan-Krzysztof	2743	1/2-1/2	Sun Feb 07 2021
Carlsen, Magnus	2862	Radjabov, Teimour	2765	1/2-1/2	Mon Feb 08 2021
Carlsen, Magnus	2862	Vachier-Lagrave, Maxime	2784	1/2-1/2	Mon Feb 08 2021
Carlsen, Magnus	2862	Vachier-Lagrave, Maxime	2784	1/2-1/2	Fri Feb 12 2021
Carlsen, Magnus	2862	So, Wesley	2770	1/2-1/2	Sat Feb 13 2021
Carlsen, Magnus	2862	So, Wesley	2770	1/2-1/2	Sat Feb 13 2021
Carlsen, Magnus	2862	So, Wesley	2770	1/2-1/2	Sun Feb 14 2021
Carlsen, Magnus	2862	So, Wesley	2770	1/2-1/2	Sun Feb 14 2021
Carlsen, Magnus	2847	Nakamura, Hikaru	2736	1/2-1/2	Mon Mar 15 2021
Carlsen, Magnus	2847	Aronian, Levon	2781	1/2-1/2	Mon Mar 15 2021
Carlsen, Magnus	2847	Aronian, Levon	2781	1/2-1/2	Tue Mar 16 2021
Carlsen, Magnus	2847	Aronian, Levon	2781	1/2-1/2	Wed Mar 17 2021
Carlsen, Magnus	2847	Nepomniachtchi, Ian	2789	1/2-1/2	Thu Mar 18 2021
Carlsen, Magnus	2881	Nakamura, Hikaru	2829	0-1	Thu May 27 2021
Carlsen, Magnus	2886	So, Wesley	2816	0-1	Mon May 31 2021
Carlsen, Magnus	2881	So, Wesley	2741	0-1	2021.06.30
Carlsen, Magnus	2881	Aronian, Levon	2778	0-1	2021.07.02
Carlsen, Magnus	2886	Aronian, Levon	2739	0-1	2021.07.02
Carlsen, Magnus	2881	Ding, Liren	2836	0-1	2021.07.04
Carlsen, Magnus	2847	Duda, Jan-Krzysztof	2738	0-1	2021.08.03
Carlsen, Magnus	2847	Karjakin, Sergey	2757	1/2-1/2	Sat Apr 24 2021
Carlsen, Magnus	2847	Radjabov, Teimour	2765	1/2-1/2	Sat Apr 24 2021
Carlsen, Magnus	2847	Radjabov, Teimour	2765	1/2-1/2	Tue Apr 27 2021
Carlsen, Magnus	2847	So, Wesley	2770	1/2-1/2	Mon Apr 26 2021
Carlsen, Magnus	2847	Radjabov, Teimour	2765	1/2-1/2	Tue Apr 27 2021
Carlsen, Magnus	2847	Radjabov, Teimour	2765	1/2-1/2	Wed Apr 28 2021
Carlsen, Magnus	2847	Aronian, Levon	2781	1/2-1/2	Sun Apr 25 2021
Carlsen, Magnus	2847	Nakamura, Hikaru	2736	1/2-1/2	Sun Apr 25 2021
Carlsen, Magnus	2847	Aronian, Levon	2781	1/2-1/2	Thu Apr 29 2021
Carlsen, Magnus	2847	Aronian, Levon	2781	1/2-1/2	Fri Apr 30 2021
Carlsen, Magnus	2847	Nakamura, Hikaru	2736	1/2-1/2	Sun May 02 2021
Carlsen, Magnus	2847	Nakamura, Hikaru	2736	1/2-1/2	Sun May 02 2021
Carlsen, Magnus	2847	Nakamura, Hikaru	2736	1/2-1/2	Sat May 01 2021
Carlsen, Magnus	2847	Nepomniachtchi, Ian	2792	1/2-1/2	Sun May 23 2021
Carlsen, Magnus	2881	Svidler, Peter	2742	1/2-1/2	Tue May 25 2021
Carlsen, Magnus	2881	Nakamura, Hikaru	2829	1/2-1/2	Tue May 25 2021
Carlsen, Magnus	2847	Giri, Anish	2780	1/2-1/2	Mon May 24 2021
Carlsen, Magnus	2881	Nakamura, Hikaru	2829	1/2-1/2	Thu May 27 2021
Carlsen, Magnus	2881	Radjabov, Teimour	2758	1/2-1/2	Fri May 28 2021
Carlsen, Magnus	2881	So, Wesley	2741	1/2-1/2	Sun May 30 2021
Carlsen, Magnus	2881	Radjabov, Teimour	2758	1/2-1/2	Sat May 29 2021
Carlsen, Magnus	2881	So, Wesley	2741	1/2-1/2	Mon May 31 2021
Carlsen, Magnus	2881	Giri, Anish	2731	1/2-1/2	2021.06.27
Carlsen, Magnus	2881	Gukesh, D	1927	1/2-1/2	2021.06.28
Carlsen, Magnus	2881	Adhiban, B.	2624	1/2-1/2	2021.06.28
Carlsen, Magnus	2864	Giri, Anish	2761	1-0	2022.06.03
Carlsen, Magnus	2832	Vachier-Lagrave, Maxime	2813	1-0	2022.06.09
Carlsen, Magnus	2864	Mamedyarov, Shakhriyar	2751	1-0	2022.06.06
Carlsen, Magnus	2864	Wang, Hao	2744	1-0	2022.05.31
Carlsen, Magnus	2864	Radjabov, Teimour	2753	1-0	2022.06.02
Carlsen, Magnus	2864	Batsuren, Dambasuren	2518	1-0	2022.08.01
Carlsen, Magnus	2864	Meier, Georg	2613	1-0	2022.07.30
Carlsen, Magnus	2864	Stanojoski, Zvonko	2412	1-0	2022.08.05
Carlsen, Magnus	2834	Giri, Anish	2721	1-0	2022.08.15
Carlsen, Magnus	2834	Niemann, Hans Moke	2529	1-0	2022.08.16
Carlsen, Magnus	2834	Le, Quang Liem	2661	1-0	2022.08.18
Carlsen, Magnus	2834	Duda, Jan-Krzysztof	2808	1-0	2022.08.19
Carlsen, Magnus	2834	Firouzja, Alireza	2704	1-0	2022.08.20
Carlsen, Magnus	2834	Firouzja, Alireza	2704	1-0	2022.08.20
Carlsen, Magnus	2834	Praggnanandhaa, R	1927	1-0	2022.08.21
Carlsen, Magnus	2830	Goncalves, Davi Sulzbacher	2107	1-0	2022.08.23
Carlsen, Magnus	2830	Shirov, Alexei	2678	1-0	2022.08.23
Carlsen, Magnus	2830	Dubov, Daniil	2791	1-0	2022.08.23
Carlsen, Magnus	2830	Bluebaum, Matthias	2603	1-0	2022.08.23
Carlsen, Magnus	2864	Nepomniachtchi, Ian	2792	1-0	2022.09.02
Carlsen, Magnus	2834	Adhiban, B.	2538	1-0	2022.09.18
Carlsen, Magnus	2834	Aronian, Levon	2720	1-0	2022.09.19
Carlsen, Magnus	2834	Saric, Ivan	2635	1-0	2022.09.20
Carlsen, Magnus	2834	Duda, Jan-Krzysztof	2808	1-0	2022.09.20
Carlsen, Magnus	2834	Yoo, Christopher Woojin	1861	1-0	2022.09.21
